site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Rectum,Male,tie,,,2,1.55,0.0352496320536931,0.027325347,0.043173917
Rectum,Male,tie,,,2,1.6,0.0352527664623406,0.027335012,0.043170519
Rectum,Male,tie,,,2,1.65,0.0352382676275222,0.027330615,0.043145921
Rectum,Male,tie,,,2,1.7,0.0352075137758789,0.027313212,0.043101814
Rectum,Male,tie,,,2,1.75,0.035161672323592,0.027283711,0.043039635
Rectum,Male,tie,,,2,1.8,0.0351017434127259,0.02724288,0.042960607
Rectum,Male,tie,,,2,1.85,0.0350286828687784,0.027191462,0.042865902
Rectum,Male,tie,,,2,1.9,0.0349434067796625,0.027130168,0.042756647
Rectum,Male,tie,,,2,1.95,0.0348467893407212,0.027059678,0.042633899
Rectum,Male,tie,,,2,2.0,0.0347396641916768,0.026980644,0.042498685
Rectum,Male,tie,,,2,2.05,0.0346085626775304,0.026882991,0.042334136
Rectum,Male,tie,,,2,2.0999999,0.034468648788103,0.026778113,0.042159185
Rectum,Male,tie,,,2,2.1500001,0.0343206417309271,0.026666572,0.041974708
Rectum,Male,tie,,,2,2.2,0.0341652228612237,0.026548913,0.041781534
Rectum,Male,tie,,,2,2.25,0.0340030327182249,0.026425639,0.041580427
Rectum,Male,tie,,,2,2.3,0.0338346751981507,0.026297228,0.04137212
Rectum,Male,tie,,,2,2.3499999,0.0336607183251495,0.026164137,0.041157298
Rectum,Male,tie,,,2,2.4000001,0.0334816948888009,0.026026787,0.0409366
Rectum,Male,tie,,,2,2.45,0.0332981074068565,0.025885584,0.040710632
Rectum,Male,tie,,,2,2.5,0.0331104245262084,0.025740899,0.040479951
Rectum,Male,tie,,,2,2.55,0.0329190873501031,0.025593089,0.040245086
Rectum,Male,tie,,,2,2.5999999,0.0327245367756341,0.025442511,0.040006563
Rectum,Male,tie,,,2,2.6500001,0.0325272026798843,0.025289508,0.039764896
Rectum,Male,tie,,,2,2.7,0.0323274784168756,0.025134401,0.039520558
Rectum,Male,tie,,,2,2.75,0.0321257178536867,0.024977475,0.039273959
Rectum,Male,tie,,,2,2.8,0.0319222426996641,0.024818994,0.039025493
Rectum,Male,tie,,,2,2.8499999,0.0317173447721919,0.024659194,0.038775496
Rectum,Male,tie,,,2,2.9000001,0.0315112878786384,0.024498289,0.038524285
Rectum,Male,tie,,,2,2.95,0.0313043143228414,0.024336483,0.038272146
Rectum,Male,tie,,,2,3.0,0.0310966413153843,0.024173951,0.038019333
Rectum,Male,tie,,,2,3.05,0.0308750146132444,0.024000738,0.03774929
Rectum,Male,tie,,,2,3.0999999,0.030653286762783,0.023827277,0.037479296
Rectum,Male,tie,,,2,3.1500001,0.0304316189149773,0.023653701,0.037209537
Rectum,Male,tie,,,2,3.2,0.0302101601556981,0.023480136,0.036940183
Rectum,Male,tie,,,2,3.25,0.0299890425554834,0.023306694,0.036671393
Rectum,Male,tie,,,2,3.3,0.0297683866554305,0.023133473,0.036403302
Rectum,Male,tie,,,2,3.3499999,0.0295483015450232,0.022960568,0.036136035
Rectum,Male,tie,,,2,3.4000001,0.0293288848437123,0.022788065,0.035869706
Rectum,Male,tie,,,2,3.45,0.0291102278111697,0.022616036,0.035604421
Rectum,Male,tie,,,2,3.5,0.028892409909801,0.022444552,0.035340268
Rectum,Male,tie,,,2,3.55,0.0286755037554031,0.022273678,0.03507733
Rectum,Male,tie,,,2,3.5999999,0.0284595747603245,0.02210347,0.03481568
Rectum,Male,tie,,,2,3.6500001,0.0282446807386812,0.021933977,0.034555387
Rectum,Male,tie,,,2,3.7,0.0280308765701393,0.021765249,0.034296505
Rectum,Male,tie,,,2,3.75,0.0278182085695651,0.021597326,0.034039091
Rectum,Male,tie,,,2,3.8,0.0276067190625006,0.021430247,0.03378319
Rectum,Male,tie,,,2,3.8499999,0.0273964457872286,0.021264046,0.033528846
Rectum,Male,tie,,,2,3.9000001,0.0271874212922337,0.021098753,0.033276089
Rectum,Male,tie,,,2,3.95,0.0269796772736964,0.020934399,0.033024956
Rectum,Male,tie,,,2,4.0,0.0267732389204571,0.020771006,0.032775473
Rectum,Male,tie,,,2,4.0500002,0.0265559928514598,0.020599468,0.03251252
Rectum,Male,tie,,,2,4.0999999,0.0263403158439319,0.020429099,0.032251533
Rectum,Male,tie,,,2,4.1500001,0.0261262181867832,0.020259911,0.031992525
Rectum,Male,tie,,,2,4.1999998,0.0259137158978084,0.020091923,0.03173551
Rectum,Male,tie,,,2,4.25,0.0257028146019129,0.01992514,0.031480491
Rectum,Male,tie,,,2,4.3000002,0.0254935239491423,0.019759573,0.031227475
Rectum,Male,tie,,,2,4.3499999,0.0252858516434036,0.019595234,0.030976471
Rectum,Male,tie,,,2,4.4000001,0.0250797977326447,0.019432124,0.030727472
Rectum,Male,tie,,,2,4.4499998,0.0248753685830162,0.019270251,0.030480487
Rectum,Male,tie,,,2,4.5,0.0246725612950478,0.019109614,0.030235508
Rectum,Male,tie,,,2,4.5500002,0.0244713775148656,0.01895022,0.029992534
Rectum,Male,tie,,,2,4.5999999,0.0242718176307692,0.018792072,0.029751563
Rectum,Male,tie,,,2,4.6500001,0.024073875239001,0.018635167,0.029512584
Rectum,Male,tie,,,2,4.6999998,0.0238775505242725,0.018479506,0.029275596
Rectum,Male,tie,,,2,4.75,0.0236828352469377,0.018325085,0.029040584
Rectum,Male,tie,,,2,4.8000002,0.0234897259695382,0.018171905,0.028807547
Rectum,Male,tie,,,2,4.8499999,0.0232982184462095,0.018019965,0.028576473
Rectum,Male,tie,,,2,4.9000001,0.0231083022816773,0.017869256,0.028347347
Rectum,Male,tie,,,2,4.9499998,0.0229199737415201,0.017719781,0.028120166
Rectum,Male,tie,,,2,5.0,0.0227332213209814,0.017571531,0.027894912
