site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Lung_and_bronchus,Female,ADb,,,0,3.0999999,65.18018570197387,58.183445,72.176926
Lung_and_bronchus,Female,ADb,,,0,3.1500001,65.05979501193337,58.078617,72.04097
Lung_and_bronchus,Female,ADb,,,0,3.2,64.93590443277049,57.97057,71.901237
Lung_and_bronchus,Female,ADb,,,0,3.25,64.80872115017678,57.859486,71.757957
Lung_and_bronchus,Female,ADb,,,0,3.3,64.67844043423929,57.745548,71.611328
Lung_and_bronchus,Female,ADb,,,0,3.3499999,64.545245951492,57.628922,71.461571
Lung_and_bronchus,Female,ADb,,,0,3.4000001,64.40930991634264,57.509762,71.308853
Lung_and_bronchus,Female,ADb,,,0,3.45,64.2707964379988,57.388218,71.153374
Lung_and_bronchus,Female,ADb,,,0,3.5,64.12985831220749,57.264431,70.995285
Lung_and_bronchus,Female,ADb,,,0,3.55,63.98664023032234,57.138527,70.834755
Lung_and_bronchus,Female,ADb,,,0,3.5999999,63.84127871713895,57.010635,70.671921
Lung_and_bronchus,Female,ADb,,,0,3.6500001,63.69390195866367,56.880867,70.506935
Lung_and_bronchus,Female,ADb,,,0,3.7,63.5446331172916,56.749336,70.339928
Lung_and_bronchus,Female,ADb,,,0,3.75,63.39358657188291,56.61615,70.171021
Lung_and_bronchus,Female,ADb,,,0,3.8,63.24087114331587,56.481407,70.000336
Lung_and_bronchus,Female,ADb,,,0,3.8499999,63.08658978885683,56.3452,69.82798
Lung_and_bronchus,Female,ADb,,,0,3.9000001,62.93083922007804,56.207611,69.654068
Lung_and_bronchus,Female,ADb,,,0,3.95,62.77371321842838,56.068737,69.478691
Lung_and_bronchus,Female,ADb,,,0,4.0,62.61529849236126,55.928646,69.301949
Lung_and_bronchus,Female,ADb,,,0,4.0500002,62.44616403116174,55.778793,69.113533
Lung_and_bronchus,Female,ADb,,,0,4.0999999,62.27599380123115,55.627956,68.924034
Lung_and_bronchus,Female,ADb,,,0,4.1500001,62.10485889362235,55.4762,68.733513
Lung_and_bronchus,Female,ADb,,,0,4.1999998,61.93283307826391,55.323597,68.542068
Lung_and_bronchus,Female,ADb,,,0,4.25,61.75997997302261,55.170197,68.349762
Lung_and_bronchus,Female,ADb,,,0,4.3000002,61.58636471372779,55.016064,68.15667
Lung_and_bronchus,Female,ADb,,,0,4.3499999,61.41204925902844,54.861256,67.962845
Lung_and_bronchus,Female,ADb,,,0,4.4000001,61.23708755153211,54.705818,67.768356
Lung_and_bronchus,Female,ADb,,,0,4.4499998,61.06153733929932,54.549809,67.573265
Lung_and_bronchus,Female,ADb,,,0,4.5,60.88544698827127,54.393272,67.377625
Lung_and_bronchus,Female,ADb,,,0,4.5500002,60.70886733567704,54.236252,67.181488
Lung_and_bronchus,Female,ADb,,,0,4.5999999,60.53184682751998,54.078793,66.984901
Lung_and_bronchus,Female,ADb,,,0,4.6500001,60.35442656325176,53.920933,66.787918
Lung_and_bronchus,Female,ADb,,,0,4.6999998,60.17665224488269,53.762714,66.590591
Lung_and_bronchus,Female,ADb,,,0,4.75,59.99856075756861,53.604176,66.392944
Lung_and_bronchus,Female,ADb,,,0,4.8000002,59.82019213651279,53.445347,66.195038
Lung_and_bronchus,Female,ADb,,,0,4.8499999,59.64158459394571,53.286266,65.996902
Lung_and_bronchus,Female,ADb,,,0,4.9000001,59.46276949239154,53.126965,65.798576
Lung_and_bronchus,Female,ADb,,,0,4.9499998,59.28378336246624,52.967476,65.60009
Lung_and_bronchus,Female,ADb,,,0,5.0,59.10465434619505,52.807819,65.401489
Lung_and_bronchus,Female,ADb,,,1,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,ADb,,,1,0.050000001,4.588236515394883,3.9928427,5.1836305
Lung_and_bronchus,Female,ADb,,,1,0.1,9.538793267371377,8.296442,10.781144
Lung_and_bronchus,Female,ADb,,,1,0.15000001,13.85207435229239,12.04747,15.656678
Lung_and_bronchus,Female,ADb,,,1,0.2,17.53833473179918,15.255453,19.821217
Lung_and_bronchus,Female,ADb,,,1,0.25,20.68892506164758,17.999538,23.378311
Lung_and_bronchus,Female,ADb,,,1,0.30000001,23.3937397120178,20.357475,26.430004
Lung_and_bronchus,Female,ADb,,,1,0.34999999,25.72849102970946,22.394707,29.062275
Lung_and_bronchus,Female,ADb,,,1,0.40000001,27.75464633416004,24.16437,31.344923
Lung_and_bronchus,Female,ADb,,,1,0.44999999,29.52378671100604,25.711069,33.336506
Lung_and_bronchus,Female,ADb,,,1,0.5,31.0852965517592,27.077599,35.092995
Lung_and_bronchus,Female,ADb,,,1,0.55000001,32.47861522273422,28.298151,36.659081
Lung_and_bronchus,Female,ADb,,,1,0.60000002,33.73354519904228,29.398571,38.06852
Lung_and_bronchus,Female,ADb,,,1,0.64999998,34.87296597688112,30.398699,39.347233
Lung_and_bronchus,Female,ADb,,,1,0.69999999,35.91471026081877,31.314003,40.515419
Lung_and_bronchus,Female,ADb,,,1,0.75,36.87286230188374,32.1567,41.589024
Lung_and_bronchus,Female,ADb,,,1,0.80000001,37.75868992042911,32.936565,42.580814
Lung_and_bronchus,Female,ADb,,,1,0.85000002,38.58131035828967,33.661507,43.501114
Lung_and_bronchus,Female,ADb,,,1,0.89999998,39.34810220583381,34.337929,44.358276
Lung_and_bronchus,Female,ADb,,,1,0.94999999,40.06379708112161,34.969917,45.157677
Lung_and_bronchus,Female,ADb,,,1,1.0,40.73137345268754,35.560024,45.902725
Lung_and_bronchus,Female,ADb,,,1,1.05,41.35067003043139,36.108055,46.593288
Lung_and_bronchus,Female,ADb,,,1,1.1,41.92724782835501,36.618839,47.235657
Lung_and_bronchus,Female,ADb,,,1,1.15,42.46364699836761,37.09457,47.832726
Lung_and_bronchus,Female,ADb,,,1,1.2,42.96227469470455,37.537315,48.387234
Lung_and_bronchus,Female,ADb,,,1,1.25,43.42539696816971,37.949036,48.901756
Lung_and_bronchus,Female,ADb,,,1,1.3,43.85515127203257,38.331573,49.378731
Lung_and_bronchus,Female,ADb,,,1,1.35,44.25354762424217,38.686665,49.820427
Lung_and_bronchus,Female,ADb,,,1,1.4,44.6224718692481,39.015945,50.228996
Lung_and_bronchus,Female,ADb,,,1,1.45,44.96369825011834,39.32095,50.606449
Lung_and_bronchus,Female,ADb,,,1,1.5,45.27888857351729,39.603115,50.954662
Lung_and_bronchus,Female,ADb,,,1,1.55,45.56960426452088,39.863796,51.27541
Lung_and_bronchus,Female,ADb,,,1,1.6,45.83730972520277,40.104267,51.570351
Lung_and_bronchus,Female,ADb,,,1,1.65,46.08337671584138,40.325718,51.841038
Lung_and_bronchus,Female,ADb,,,1,1.7,46.30917260635431,40.529335,52.089012
Lung_and_bronchus,Female,ADb,,,1,1.75,46.51615922229291,40.716396,52.315922
Lung_and_bronchus,Female,ADb,,,1,1.8,46.70569909366054,40.888088,52.523308
Lung_and_bronchus,Female,ADb,,,1,1.85,46.87903188088694,41.045498,52.712566
Lung_and_bronchus,Female,ADb,,,1,1.9,47.03728656687201,41.18961,52.88496
Lung_and_bronchus,Female,ADb,,,1,1.95,47.1814958515555,41.321327,53.041664
Lung_and_bronchus,Female,ADb,,,1,2.0,47.3126032924979,41.441475,53.183731
Lung_and_bronchus,Female,ADb,,,1,2.05,47.42786065093856,41.547623,53.308098
Lung_and_bronchus,Female,ADb,,,1,2.0999999,47.53166631032661,41.643646,53.419689
Lung_and_bronchus,Female,ADb,,,1,2.1500001,47.62475378352781,41.730183,53.519325
Lung_and_bronchus,Female,ADb,,,1,2.2,47.70779735667759,41.807827,53.607769
Lung_and_bronchus,Female,ADb,,,1,2.25,47.781420249755,41.877125,53.685715
Lung_and_bronchus,Female,ADb,,,1,2.3,47.84619768855509,41.93858,53.753815
Lung_and_bronchus,Female,ADb,,,1,2.3499999,47.90266173671648,41.992661,53.812664
Lung_and_bronchus,Female,ADb,,,1,2.4000001,47.95130540687614,42.039799,53.862812
Lung_and_bronchus,Female,ADb,,,1,2.45,47.99258525795699,42.080399,53.904774
Lung_and_bronchus,Female,ADb,,,1,2.5,48.02692591044422,42.114826,53.939026
Lung_and_bronchus,Female,ADb,,,1,2.55,48.0547218924446,42.143433,53.966011
Lung_and_bronchus,Female,ADb,,,1,2.5999999,48.07634041688937,42.166542,53.986137
Lung_and_bronchus,Female,ADb,,,1,2.6500001,48.09212372095772,42.184456,53.999794
Lung_and_bronchus,Female,ADb,,,1,2.7,48.10239084916009,42.197449,54.007332
Lung_and_bronchus,Female,ADb,,,1,2.75,48.10743996180759,42.205791,54.009087
Lung_and_bronchus,Female,ADb,,,1,2.8,48.1075496917008,42.209724,54.005375
Lung_and_bronchus,Female,ADb,,,1,2.8499999,48.10298076012907,42.20948,53.996483
Lung_and_bronchus,Female,ADb,,,1,2.9000001,48.0939773108023,42.205273,53.982681
Lung_and_bronchus,Female,ADb,,,1,2.95,48.08076836452153,42.197304,53.964233
Lung_and_bronchus,Female,ADb,,,1,3.0,48.06356870914112,42.18576,53.941376
Lung_and_bronchus,Female,ADb,,,1,3.05,48.03847866372962,42.167194,53.909763
Lung_and_bronchus,Female,ADb,,,1,3.0999999,48.00980004025814,42.145412,53.874187
Lung_and_bronchus,Female,ADb,,,1,3.1500001,47.97771187356705,42.120567,53.834854
Lung_and_bronchus,Female,ADb,,,1,3.2,47.94238317787358,42.092815,53.79195
Lung_and_bronchus,Female,ADb,,,1,3.25,47.90397276628573,42.062294,53.745651
Lung_and_bronchus,Female,ADb,,,1,3.3,47.86263052549737,42.02914,53.696121
Lung_and_bronchus,Female,ADb,,,1,3.3499999,47.81849789362684,41.993473,53.643524
Lung_and_bronchus,Female,ADb,,,1,3.4000001,47.77170820384583,41.95541,53.588005
Lung_and_bronchus,Female,ADb,,,1,3.45,47.72238811703437,41.91507,53.529705
Lung_and_bronchus,Female,ADb,,,1,3.5,47.6706567683857,41.872555,53.468758
Lung_and_bronchus,Female,ADb,,,1,3.55,47.61662709646953,41.827965,53.405289
Lung_and_bronchus,Female,ADb,,,1,3.5999999,47.56040604063207,41.781395,53.339417
Lung_and_bronchus,Female,ADb,,,1,3.6500001,47.50209464111265,41.732937,53.271252
Lung_and_bronchus,Female,ADb,,,1,3.7,47.44178951567028,41.682674,53.200905
Lung_and_bronchus,Female,ADb,,,1,3.75,47.37958151885164,41.630688,53.128475
Lung_and_bronchus,Female,ADb,,,1,3.8,47.31555714907586,41.577053,53.054062
Lung_and_bronchus,Female,ADb,,,1,3.8499999,47.24979855784932,41.521847,52.977749
Lung_and_bronchus,Female,ADb,,,1,3.9000001,47.18238348668706,41.465137,52.899632
Lung_and_bronchus,Female,ADb,,,1,3.95,47.11338680460904,41.40699,52.819786
Lung_and_bronchus,Female,ADb,,,1,4.0,47.04287880556626,41.347466,52.738293
Lung_and_bronchus,Female,ADb,,,1,4.0500002,46.96663757786291,41.282822,52.650452
Lung_and_bronchus,Female,ADb,,,1,4.0999999,46.88903664217969,41.216938,52.561134
Lung_and_bronchus,Female,ADb,,,1,4.1500001,46.81013577584918,41.149868,52.470406
Lung_and_bronchus,Female,ADb,,,1,4.1999998,46.72999486799586,41.081661,52.378326
Lung_and_bronchus,Female,ADb,,,1,4.25,46.64866806350233,41.012375,52.284962
Lung_and_bronchus,Female,ADb,,,1,4.3000002,46.56620923366495,40.942047,52.190372
Lung_and_bronchus,Female,ADb,,,1,4.3499999,46.48266987263287,40.870728,52.094612
Lung_and_bronchus,Female,ADb,,,1,4.4000001,46.3980967903608,40.798462,51.997734
Lung_and_bronchus,Female,ADb,,,1,4.4499998,46.3125378372963,40.725288,51.899788
Lung_and_bronchus,Female,ADb,,,1,4.5,46.22603556956574,40.651245,51.800827
Lung_and_bronchus,Female,ADb,,,1,4.5500002,46.13863304529377,40.576374,51.700893
Lung_and_bronchus,Female,ADb,,,1,4.5999999,46.05037151700503,40.50071,51.600033
Lung_and_bronchus,Female,ADb,,,1,4.6500001,45.96128796317953,40.424286,51.498291
Lung_and_bronchus,Female,ADb,,,1,4.6999998,45.87142108948933,40.347134,51.395706
Lung_and_bronchus,Female,ADb,,,1,4.75,45.78080461817444,40.269291,51.292316
Lung_and_bronchus,Female,ADb,,,1,4.8000002,45.68947334772815,40.190784,51.188164
Lung_and_bronchus,Female,ADb,,,1,4.8499999,45.59746068701634,40.111641,51.083279
Lung_and_bronchus,Female,ADb,,,1,4.9000001,45.50479606227373,40.031895,50.977699
Lung_and_bronchus,Female,ADb,,,1,4.9499998,45.41151114122476,39.951565,50.871456
Lung_and_bronchus,Female,ADb,,,1,5.0,45.3176328270356,39.870686,50.76458
Lung_and_bronchus,Female,ADb,,,2,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,ADb,,,2,0.050000001,3.295002787598555,2.6332197,3.9567859
Lung_and_bronchus,Female,ADb,,,2,0.1,6.101400805058006,4.9059973,7.2968044
Lung_and_bronchus,Female,ADb,,,2,0.15000001,8.294396623269364,6.6955557,9.8932371
Lung_and_bronchus,Female,ADb,,,2,0.2,10.03210519136081,8.1220751,11.942135
Lung_and_bronchus,Female,ADb,,,2,0.25,11.43036174640829,9.2758837,13.58484
Lung_and_bronchus,Female,ADb,,,2,0.30000001,12.56999376685638,10.22074,14.919248
Lung_and_bronchus,Female,ADb,,,2,0.34999999,13.50841504187076,11.002277,16.014553
Lung_and_bronchus,Female,ADb,,,2,0.40000001,14.28742564478475,11.653907,16.920944
Lung_and_bronchus,Female,ADb,,,2,0.44999999,14.93909459924504,12.201406,17.676785
Lung_and_bronchus,Female,ADb,,,2,0.5,15.49118181985415,12.667253,18.315111
Lung_and_bronchus,Female,ADb,,,2,0.55000001,15.96469962241497,13.068529,18.86087
Lung_and_bronchus,Female,ADb,,,2,0.60000002,16.37496809531223,13.41772,19.332216
Lung_and_bronchus,Female,ADb,,,2,0.64999998,16.73339760190544,13.724138,19.742657
Lung_and_bronchus,Female,ADb,,,2,0.69999999,17.04865193271553,13.994872,20.102432
Lung_and_bronchus,Female,ADb,,,2,0.75,17.32742087241326,14.2354,20.419441
Lung_and_bronchus,Female,ADb,,,2,0.80000001,17.57495111999049,14.450026,20.699877
Lung_and_bronchus,Female,ADb,,,2,0.85000002,17.79541470894492,14.642174,20.948656
Lung_and_bronchus,Female,ADb,,,2,0.89999998,17.99214131680037,14.81458,21.169703
Lung_and_bronchus,Female,ADb,,,2,0.94999999,18.16731802506223,14.969032,21.365604
Lung_and_bronchus,Female,ADb,,,2,1.0,18.32241088885513,15.106717,21.538105
Lung_and_bronchus,Female,ADb,,,2,1.05,18.45374927247377,15.224773,21.682724
Lung_and_bronchus,Female,ADb,,,2,1.1,18.56764815864585,15.328204,21.807093
Lung_and_bronchus,Female,ADb,,,2,1.15,18.66536106947649,15.418033,21.912689
Lung_and_bronchus,Female,ADb,,,2,1.2,18.74806698495513,15.495221,22.000912
Lung_and_bronchus,Female,ADb,,,2,1.25,18.81686946516635,15.560677,22.073063
Lung_and_bronchus,Female,ADb,,,2,1.3,18.87280035476516,15.615246,22.130356
Lung_and_bronchus,Female,ADb,,,2,1.35,18.91682204589802,15.659721,22.173923
Lung_and_bronchus,Female,ADb,,,2,1.4,18.9498307312021,15.694841,22.204821
Lung_and_bronchus,Female,ADb,,,2,1.45,18.97266072041009,15.721298,22.224024
Lung_and_bronchus,Female,ADb,,,2,1.5,18.98608751777601,15.739732,22.232443
Lung_and_bronchus,Female,ADb,,,2,1.55,18.99083195049303,15.750742,22.230923
Lung_and_bronchus,Female,ADb,,,2,1.6,18.98756350180139,15.754885,22.220242
Lung_and_bronchus,Female,ADb,,,2,1.65,18.9769039298115,15.752678,22.20113
Lung_and_bronchus,Female,ADb,,,2,1.7,18.95945335030183,15.744622,22.174284
Lung_and_bronchus,Female,ADb,,,2,1.75,18.93581975988138,15.731229,22.140411
Lung_and_bronchus,Female,ADb,,,2,1.8,18.90656004054415,15.712965,22.100155
Lung_and_bronchus,Female,ADb,,,2,1.85,18.87217614473258,15.690254,22.054098
Lung_and_bronchus,Female,ADb,,,2,1.9,18.8331217229495,15.663477,22.002768
Lung_and_bronchus,Female,ADb,,,2,1.95,18.78980700659997,15.632981,21.946632
Lung_and_bronchus,Female,ADb,,,2,2.0,18.74260432065569,15.59908,21.886127
Lung_and_bronchus,Female,ADb,,,2,2.05,18.68620426447336,15.557528,21.81488
Lung_and_bronchus,Female,ADb,,,2,2.0999999,18.6266040729671,15.513145,21.740063
Lung_and_bronchus,Female,ADb,,,2,2.1500001,18.5640861075255,15.466174,21.661999
Lung_and_bronchus,Female,ADb,,,2,2.2,18.49890884174516,15.416833,21.580984
Lung_and_bronchus,Female,ADb,,,2,2.25,18.43130758289192,15.365324,21.497292
Lung_and_bronchus,Female,ADb,,,2,2.3,18.36149787140187,15.31183,21.411165
Lung_and_bronchus,Female,ADb,,,2,2.3499999,18.28967715495099,15.25652,21.322834
Lung_and_bronchus,Female,ADb,,,2,2.4000001,18.2160261774041,15.199549,21.232504
Lung_and_bronchus,Female,ADb,,,2,2.45,18.14071194354909,15.14106,21.140364
Lung_and_bronchus,Female,ADb,,,2,2.5,18.06388699294638,15.081184,21.046589
Lung_and_bronchus,Female,ADb,,,2,2.55,17.98569203098691,15.020042,20.951342
Lung_and_bronchus,Female,ADb,,,2,2.5999999,17.90625668574182,14.957747,20.854767
Lung_and_bronchus,Female,ADb,,,2,2.6500001,17.82570011047153,14.894401,20.757
Lung_and_bronchus,Female,ADb,,,2,2.7,17.74413341341642,14.830098,20.658169
Lung_and_bronchus,Female,ADb,,,2,2.75,17.6616581506504,14.764929,20.558388
Lung_and_bronchus,Female,ADb,,,2,2.8,17.57836857691808,14.698975,20.457762
Lung_and_bronchus,Female,ADb,,,2,2.8499999,17.49435191272397,14.632311,20.356394
Lung_and_bronchus,Female,ADb,,,2,2.9000001,17.40968852521439,14.565007,20.25437
Lung_and_bronchus,Female,ADb,,,2,2.95,17.32445407633031,14.49713,20.151777
Lung_and_bronchus,Female,ADb,,,2,3.0,17.23871758046107,14.428741,20.048695
Lung_and_bronchus,Female,ADb,,,2,3.05,17.14705550237437,14.355454,19.938656
Lung_and_bronchus,Female,ADb,,,2,3.0999999,17.05508100599008,14.281814,19.828348
Lung_and_bronchus,Female,ADb,,,2,3.1500001,16.96284929730626,14.207867,19.717833
Lung_and_bronchus,Female,ADb,,,2,3.2,16.87041292217214,14.133658,19.607168
Lung_and_bronchus,Female,ADb,,,2,3.25,16.77781943236937,14.059233,19.496407
Lung_and_bronchus,Female,ADb,,,2,3.3,16.6851134225293,13.984629,19.385599
Lung_and_bronchus,Female,ADb,,,2,3.3499999,16.59233634563867,13.909883,19.27479
Lung_and_bronchus,Female,ADb,,,2,3.4000001,16.49952630358177,13.83503,19.164022
Lung_and_bronchus,Female,ADb,,,2,3.45,16.40672003107727,13.760101,19.053339
Lung_and_bronchus,Female,ADb,,,2,3.5,16.31395043597729,13.685128,18.942772
Lung_and_bronchus,Female,ADb,,,2,3.55,16.22124854932986,13.610138,18.832359
Lung_and_bronchus,Female,ADb,,,2,3.5999999,16.12864324811983,13.535157,18.72213
Lung_and_bronchus,Female,ADb,,,2,3.6500001,16.03616096661654,13.460209,18.612114
Lung_and_bronchus,Female,ADb,,,2,3.7,15.94382759971154,13.385317,18.502338
Lung_and_bronchus,Female,ADb,,,2,3.75,15.85166598579838,13.310502,18.39283
Lung_and_bronchus,Female,ADb,,,2,3.8,15.75969779044459,13.235785,18.283611
Lung_and_bronchus,Female,ADb,,,2,3.8499999,15.66794317494197,13.161182,18.174704
Lung_and_bronchus,Female,ADb,,,2,3.9000001,15.57642046198799,13.086713,18.066128
Lung_and_bronchus,Female,ADb,,,2,3.95,15.48514797411713,13.012393,17.957903
Lung_and_bronchus,Female,ADb,,,2,4.0,15.39414150199423,12.938237,17.850046
Lung_and_bronchus,Female,ADb,,,2,4.0500002,15.29800918694309,12.859841,17.736177
Lung_and_bronchus,Female,ADb,,,2,4.0999999,15.20224632762734,12.781695,17.622797
Lung_and_bronchus,Female,ADb,,,2,4.1500001,15.1068635693307,12.703808,17.50992
Lung_and_bronchus,Female,ADb,,,2,4.1999998,15.01187425593253,12.626192,17.397556
Lung_and_bronchus,Female,ADb,,,2,4.25,14.91728721456195,12.548858,17.285717
Lung_and_bronchus,Female,ADb,,,2,4.3000002,14.82311316308505,12.471814,17.174412
Lung_and_bronchus,Female,ADb,,,2,4.3499999,14.72936202765311,12.395071,17.063652
Lung_and_bronchus,Female,ADb,,,2,4.4000001,14.63604032743774,12.318636,16.953444
Lung_and_bronchus,Female,ADb,,,2,4.4499998,14.54315746884902,12.242517,16.843798
Lung_and_bronchus,Female,ADb,,,2,4.5,14.45071866878993,12.166721,16.734716
Lung_and_bronchus,Female,ADb,,,2,4.5500002,14.35873120557665,12.091254,16.626207
Lung_and_bronchus,Female,ADb,,,2,4.5999999,14.26720177936909,12.016124,16.51828
Lung_and_bronchus,Female,ADb,,,2,4.6500001,14.17613394757814,11.941334,16.410934
Lung_and_bronchus,Female,ADb,,,2,4.6999998,14.08553425655941,11.866891,16.304178
Lung_and_bronchus,Female,ADb,,,2,4.75,13.99540532425726,11.792798,16.198011
Lung_and_bronchus,Female,ADb,,,2,4.8000002,13.90575192789242,11.719061,16.092443
Lung_and_bronchus,Female,ADb,,,2,4.8499999,13.81657841799836,11.645683,15.987473
Lung_and_bronchus,Female,ADb,,,2,4.9000001,13.72788621236623,11.572668,15.883104
Lung_and_bronchus,Female,ADb,,,2,4.9499998,13.63967976081346,11.50002,15.77934
Lung_and_bronchus,Female,ADb,,,2,5.0,13.55195980044459,11.42774,15.67618
Lung_and_bronchus,Female,pm,,,0,0.0,0.0,0.0,0.0
Lung_and_bronchus,Female,pm,,,0,0.050000001,81.02076721191406,79.167755,82.873779
Lung_and_bronchus,Female,pm,,,0,0.1,61.19415664672852,58.436241,63.952072
Lung_and_bronchus,Female,pm,,,0,0.15000001,54.71872711181641,51.864994,57.57246
Lung_and_bronchus,Female,pm,,,0,0.2,51.44055938720703,48.579769,54.30135
Lung_and_bronchus,Female,pm,,,0,0.25,49.46661376953125,46.616516,52.316711
Lung_and_bronchus,Female,pm,,,0,0.30000001,48.16195297241211,45.326088,50.997818
