site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Rectum,Female,ADa,,,0,2.3499999,31.65391099456505,31.401728,31.906096
Rectum,Female,ADa,,,0,2.4000001,31.96393122107678,31.710938,32.216927
Rectum,Female,ADa,,,0,2.45,32.26229378288856,32.00856,32.516029
Rectum,Female,ADa,,,0,2.5,32.54926973266345,32.294861,32.80368
Rectum,Female,ADa,,,0,2.55,32.82514082570738,32.570118,33.080162
Rectum,Female,ADa,,,0,2.5999999,33.09029736843966,32.834721,33.345875
Rectum,Female,ADa,,,0,2.6500001,33.34520427071297,33.089127,33.60128
Rectum,Female,ADa,,,0,2.7,33.59030232137463,33.333775,33.846828
Rectum,Female,ADa,,,0,2.75,33.82601376995514,33.569084,34.082943
Rectum,Female,ADa,,,0,2.8,34.05273858371574,33.795444,34.310032
Rectum,Female,ADa,,,0,2.8499999,34.27085680218163,34.013241,34.528473
Rectum,Female,ADa,,,0,2.9000001,34.48073058261441,34.222828,34.738632
Rectum,Female,ADa,,,0,2.95,34.68270124922711,34.424545,34.940857
Rectum,Female,ADa,,,0,3.0,34.87709625740897,34.618717,35.135475
Rectum,Female,ADa,,,0,3.05,35.06291911640794,34.804356,35.32148
Rectum,Female,ADa,,,0,3.0999999,35.24172811530256,34.983009,35.500446
Rectum,Female,ADa,,,0,3.1500001,35.41380652169263,35.154957,35.672657
Rectum,Female,ADa,,,0,3.2,35.57942158788671,35.320457,35.838383
Rectum,Female,ADa,,,0,3.25,35.73883020482819,35.479774,35.997883
Rectum,Female,ADa,,,0,3.3,35.89227628120734,35.633148,36.151405
Rectum,Female,ADa,,,0,3.3499999,36.03999223270343,35.780804,36.299179
Rectum,Female,ADa,,,0,3.4000001,36.18220026320313,35.92297,36.441433
Rectum,Female,ADa,,,0,3.45,36.31911025967753,36.059849,36.578373
Rectum,Female,ADa,,,0,3.5,36.45092440695281,36.191643,36.710205
Rectum,Female,ADa,,,0,3.55,36.57783496658988,36.318542,36.837128
Rectum,Female,ADa,,,0,3.5999999,36.70002545466831,36.440735,36.959316
Rectum,Female,ADa,,,0,3.6500001,36.81767165099615,36.558388,37.076954
Rectum,Female,ADa,,,0,3.7,36.93093980945225,36.671673,37.190208
Rectum,Female,ADa,,,0,3.75,37.03999043034998,36.780746,37.299236
Rectum,Female,ADa,,,0,3.8,37.14497638015798,36.885757,37.404194
Rectum,Female,ADa,,,0,3.8499999,37.24604382557318,36.986855,37.50523
Rectum,Female,ADa,,,0,3.9000001,37.34333303037746,37.084179,37.602486
Rectum,Female,ADa,,,0,3.95,37.43697684022916,37.17786,37.696091
Rectum,Female,ADa,,,0,4.0,37.52710376922641,37.268028,37.786179
Rectum,Female,ADa,,,0,4.0500002,37.61200558741144,37.352989,37.871021
Rectum,Female,ADa,,,0,4.0999999,37.69359713163965,37.434639,37.952557
Rectum,Female,ADa,,,0,4.1500001,37.77199343128197,37.513096,38.030891
Rectum,Female,ADa,,,0,4.1999998,37.84730175644317,37.588463,38.10614
Rectum,Female,ADa,,,0,4.25,37.91962783304406,37.660851,38.178406
Rectum,Female,ADa,,,0,4.3000002,37.9890709578538,37.73035,38.247791
Rectum,Female,ADa,,,0,4.3499999,38.05572648143546,37.797062,38.314388
Rectum,Female,ADa,,,0,4.4000001,38.11968778481432,37.86108,38.378296
Rectum,Female,ADa,,,0,4.4499998,38.1810420766339,37.922489,38.439594
Rectum,Female,ADa,,,0,4.5,38.239875449933,37.981373,38.498379
Rectum,Female,ADa,,,0,4.5500002,38.29626888749874,38.037815,38.554722
Rectum,Female,ADa,,,0,4.5999999,38.3503002769306,38.091892,38.608707
Rectum,Female,ADa,,,0,4.6500001,38.4020459984593,38.143684,38.660408
Rectum,Female,ADa,,,0,4.6999998,38.4515775112187,38.193253,38.7099
Rectum,Female,ADa,,,0,4.75,38.49896543598851,38.240677,38.757252
Rectum,Female,ADa,,,0,4.8000002,38.54427632030497,38.286022,38.802532
Rectum,Female,ADa,,,0,4.8499999,38.58757426303174,38.32935,38.845798
Rectum,Female,ADa,,,0,4.9000001,38.62892217614655,38.370724,38.887123
Rectum,Female,ADa,,,0,4.9499998,38.66837904704981,38.410198,38.926559
Rectum,Female,ADa,,,0,5.0,38.70600319680379,38.447842,38.964165
Rectum,Female,ADa,,,1,0.0,0.0,0.0,0.0
Rectum,Female,ADa,,,1,0.050000001,1.486577073447536,1.4670173,1.5061368
Rectum,Female,ADa,,,1,0.1,2.790091255895108,2.7545674,2.8256152
Rectum,Female,ADa,,,1,0.15000001,4.063412556277411,4.0132885,4.1135368
Rectum,Female,ADa,,,1,0.2,5.303191072355363,5.2396288,5.3667536
Rectum,Female,ADa,,,1,0.25,6.505671402233144,6.4297004,6.5816422
Rectum,Female,ADa,,,1,0.30000001,7.66874475709624,7.5812869,7.7562027
Rectum,Female,ADa,,,1,0.34999999,8.791562579970357,8.6934481,8.889677
Rectum,Female,ADa,,,1,0.40000001,9.874112168713784,9.7660933,9.982131
Rectum,Female,ADa,,,1,0.44999999,10.91691192728015,10.799672,11.034151
Rectum,Female,ADa,,,1,0.5,11.92081912282219,11.794985,12.046653
Rectum,Female,ADa,,,1,0.55000001,12.88689603977427,12.753041,13.020751
Rectum,Female,ADa,,,1,0.60000002,13.81632695108494,13.674979,13.957675
Rectum,Female,ADa,,,1,0.64999998,14.71035940406627,14.562006,14.858712
Rectum,Female,ADa,,,1,0.69999999,15.57027017031197,15.415363,15.725178
Rectum,Female,ADa,,,1,0.75,16.39733312596921,16.23629,16.558376
Rectum,Female,ADa,,,1,0.80000001,17.19280633116741,17.026018,17.359594
Rectum,Female,ADa,,,1,0.85000002,17.95791955366042,17.785749,18.130091
Rectum,Female,ADa,,,1,0.89999998,18.69386622252797,18.516651,18.87108
Rectum,Female,ADa,,,1,0.94999999,19.40204316471841,19.2201,19.583986
Rectum,Female,ADa,,,1,1.0,20.08443945285943,19.898054,20.270824
Rectum,Female,ADa,,,1,1.05,20.74211304192021,20.551556,20.932671
Rectum,Female,ADa,,,1,1.1,21.37748720847777,21.182999,21.571976
Rectum,Female,ADa,,,1,1.15,21.99201966125074,21.793823,22.190216
Rectum,Female,ADa,,,1,1.2,22.58700585861941,22.385309,22.788702
Rectum,Female,ADa,,,1,1.25,23.16359003340131,22.958586,23.368593
Rectum,Female,ADa,,,1,1.3,23.72279457526876,23.514664,23.930925
Rectum,Female,ADa,,,1,1.35,24.26553205005563,24.054441,24.476622
Rectum,Female,ADa,,,1,1.4,24.79261555819758,24.578726,25.006506
Rectum,Female,ADa,,,1,1.45,25.3047797323961,25.08824,25.52132
Rectum,Female,ADa,,,1,1.5,25.80268101031877,25.583632,26.02173
Rectum,Female,ADa,,,1,1.55,26.28691517503405,26.065491,26.508339
Rectum,Female,ADa,,,1,1.6,26.75802123890259,26.534349,26.981691
Rectum,Female,ADa,,,1,1.65,27.21640697178431,26.99061,27.442204
Rectum,Female,ADa,,,1,1.7,27.66199273846646,27.434189,27.889795
Rectum,Female,ADa,,,1,1.75,28.09457674931762,27.864883,28.324268
Rectum,Female,ADa,,,1,1.8,28.51403265752303,28.282566,28.745501
Rectum,Female,ADa,,,1,1.85,28.92029764155593,28.687168,29.153427
Rectum,Female,ADa,,,1,1.9,29.3133616966588,29.078678,29.548046
Rectum,Female,ADa,,,1,1.95,29.69326727482202,29.457134,29.929399
Rectum,Female,ADa,,,1,2.0,30.0600954898462,29.822615,30.297577
Rectum,Female,ADa,,,1,2.05,30.41262680125706,30.173904,30.65135
Rectum,Female,ADa,,,1,2.0999999,30.75231905666131,30.512447,30.992191
Rectum,Female,ADa,,,1,2.1500001,31.07935392740652,30.838423,31.320284
Rectum,Female,ADa,,,1,2.2,31.39393152759227,31.152027,31.635836
Rectum,Female,ADa,,,1,2.25,31.69627613795255,31.453478,31.939075
Rectum,Female,ADa,,,1,2.3,31.98662665651406,31.743011,32.23024
Rectum,Female,ADa,,,1,2.3499999,32.26523527762613,32.020878,32.509594
Rectum,Female,ADa,,,1,2.4000001,32.53236613773893,32.287334,32.777401
Rectum,Female,ADa,,,1,2.45,32.78828795451673,32.542645,33.033932
Rectum,Female,ADa,,,1,2.5,33.03327960098581,32.78709,33.279472
Rectum,Female,ADa,,,1,2.55,33.26762963764243,33.02095,33.514309
Rectum,Female,ADa,,,1,2.5999999,33.4917361704954,33.244617,33.738853
Rectum,Female,ADa,,,1,2.6500001,33.70607183963723,33.458569,33.953575
Rectum,Female,ADa,,,1,2.7,33.91108391596698,33.663239,34.158928
Rectum,Female,ADa,,,1,2.75,34.10719890037868,33.859055,34.355343
Rectum,Female,ADa,,,1,2.8,34.29481977075881,34.046413,34.543224
Rectum,Female,ADa,,,1,2.8499999,34.47432832885306,34.225697,34.722958
Rectum,Female,ADa,,,1,2.9000001,34.64608722875936,34.397263,34.894913
Rectum,Female,ADa,,,1,2.95,34.81043789401883,34.561451,35.059425
Rectum,Female,ADa,,,1,3.0,34.96770651691425,34.718582,35.216831
Rectum,Female,ADa,,,1,3.05,35.11647307123843,34.867245,35.3657
Rectum,Female,ADa,,,1,3.0999999,35.25874111344241,35.009434,35.508049
Rectum,Female,ADa,,,1,3.1500001,35.39479034321882,35.145424,35.644157
Rectum,Female,ADa,,,1,3.2,35.52488451048474,35.275478,35.774292
Rectum,Female,ADa,,,1,3.25,35.64927610494075,35.399841,35.898708
Rectum,Female,ADa,,,1,3.3,35.76820448312923,35.518761,36.017647
Rectum,Female,ADa,,,1,3.3499999,35.88189723589828,35.632458,36.13134
Rectum,Female,ADa,,,1,3.4000001,35.99057135589417,35.741146,36.239998
Rectum,Female,ADa,,,1,3.45,36.0944318092555,35.845028,36.343834
Rectum,Female,ADa,,,1,3.5,36.19367522575303,35.944305,36.443043
Rectum,Female,ADa,,,1,3.55,36.28848835008942,36.039162,36.537815
Rectum,Female,ADa,,,1,3.5999999,36.37904908539993,36.129768,36.628326
Rectum,Female,ADa,,,1,3.6500001,36.46552737843058,36.216301,36.714752
Rectum,Female,ADa,,,1,3.7,36.54808404274984,36.298916,36.797249
Rectum,Female,ADa,,,1,3.75,36.62687365747693,36.377769,36.875977
Rectum,Female,ADa,,,1,3.8,36.7020432994363,36.453007,36.95108
Rectum,Female,ADa,,,1,3.8499999,36.77373334130324,36.524761,37.022705
Rectum,Female,ADa,,,1,3.9000001,36.8420781234947,36.593178,37.090981
Rectum,Female,ADa,,,1,3.95,36.90720499942809,36.658375,37.156036
Rectum,Female,ADa,,,1,4.0,36.96923660311413,36.720478,37.217995
Rectum,Female,ADa,,,1,4.0500002,37.02626287388412,36.777588,37.27494
Rectum,Female,ADa,,,1,4.0999999,37.08041197025803,36.831818,37.329006
Rectum,Female,ADa,,,1,4.1500001,37.13179230465895,36.883278,37.380306
Rectum,Female,ADa,,,1,4.1999998,37.18050562973094,36.932072,37.42894
Rectum,Female,ADa,,,1,4.25,37.22665119621112,36.978294,37.475006
Rectum,Female,ADa,,,1,4.3000002,37.2703226569603,37.022041,37.518604
Rectum,Female,ADa,,,1,4.3499999,37.31160977440232,37.0634,37.559818
Rectum,Female,ADa,,,1,4.4000001,37.35059969134403,37.102459,37.59874
Rectum,Female,ADa,,,1,4.4499998,37.38737441415085,37.139301,37.635448
Rectum,Female,ADa,,,1,4.5,37.42201396564204,37.174004,37.670025
Rectum,Female,ADa,,,1,4.5500002,37.4545940418389,37.206642,37.702545
Rectum,Female,ADa,,,1,4.5999999,37.48518730831722,37.237289,37.733086
Rectum,Female,ADa,,,1,4.6500001,37.51386433434752,37.266018,37.761711
Rectum,Female,ADa,,,1,4.6999998,37.54069173536219,37.292889,37.788494
Rectum,Female,ADa,,,1,4.75,37.56573449557187,37.317974,37.813496
Rectum,Female,ADa,,,1,4.8000002,37.58905425736678,37.341328,37.836781
Rectum,Female,ADa,,,1,4.8499999,37.61071028086855,37.363018,37.858402
Rectum,Female,ADa,,,1,4.9000001,37.63076010133142,37.383091,37.878426
Rectum,Female,ADa,,,1,4.9499998,37.64925822750421,37.401611,37.896904
Rectum,Female,ADa,,,1,5.0,37.66625777411267,37.418629,37.913887
Rectum,Female,ADa,,,2,0.0,0.0,0.0,0.0
Rectum,Female,ADa,,,2,0.050000001,-0.3599253835286278,-0.36862105,-0.35122973
Rectum,Female,ADa,,,2,0.1,-0.8013799381671056,-0.81435972,-0.78840017
Rectum,Female,ADa,,,2,0.15000001,-1.15556708744336,-1.1710912,-1.1400429
Rectum,Female,ADa,,,2,0.2,-1.434837467857677,-1.4519463,-1.4177287
Rectum,Female,ADa,,,2,0.25,-1.65437308259573,-1.6725076,-1.6362385
Rectum,Female,ADa,,,2,0.30000001,-1.826434143339885,-1.8452724,-1.8075958
Rectum,Female,ADa,,,2,0.34999999,-1.960471524684871,-1.9798408,-1.9411023
Rectum,Female,ADa,,,2,0.40000001,-2.063770104362989,-2.0835938,-2.0439465
Rectum,Female,ADa,,,2,0.44999999,-2.142000163255933,-2.1622634,-2.1217368
Rectum,Female,ADa,,,2,0.5,-2.199627575057831,-2.2203534,-2.1789019
Rectum,Female,ADa,,,2,0.55000001,-2.240209530048483,-2.2614412,-2.2189777
Rectum,Female,ADa,,,2,0.60000002,-2.266609202910606,-2.2883997,-2.2448187
Rectum,Female,ADa,,,2,0.64999998,-2.281152731534852,-2.303556,-2.2587495
Rectum,Female,ADa,,,2,0.69999999,-2.285745798984255,-2.3088114,-2.2626801
Rectum,Female,ADa,,,2,0.75,-2.281961165226482,-2.3057323,-2.2581902
Rectum,Female,ADa,,,2,0.80000001,-2.271105499280072,-2.2956164,-2.2465947
Rectum,Female,ADa,,,2,0.85000002,-2.25427080960209,-2.2795475,-2.2289941
Rectum,Female,ADa,,,2,0.89999998,-2.232374587355775,-2.2584343,-2.2063148
Rectum,Female,ADa,,,2,0.94999999,-2.206213823837349,-2.2330663,-2.1793613
Rectum,Female,ADa,,,2,1.0,-2.176520235772458,-2.2041695,-2.1488709
Rectum,Female,ADa,,,2,1.05,-2.143010552070255,-2.1714451,-2.1145759
Rectum,Female,ADa,,,2,1.1,-2.10711179208873,-2.1363261,-2.0778975
Rectum,Female,ADa,,,2,1.15,-2.06924711036034,-2.099232,-2.0392623
Rectum,Female,ADa,,,2,1.2,-2.029769070372124,-2.0605125,-1.9990256
Rectum,Female,ADa,,,2,1.25,-1.988973356323765,-2.0204616,-1.9574851
Rectum,Female,ADa,,,2,1.3,-1.947108455552565,-1.979326,-1.914891
Rectum,Female,ADa,,,2,1.35,-1.904384193931573,-1.937314,-1.8714544
Rectum,Female,ADa,,,2,1.4,-1.860978703135006,-1.8946031,-1.8273543
Rectum,Female,ADa,,,2,1.45,-1.817043084316801,-1.8513435,-1.7827426
Rectum,Female,ADa,,,2,1.5,-1.772706611121919,-1.8076642,-1.7377491
Rectum,Female,ADa,,,2,1.55,-1.728079577866957,-1.763675,-1.6924841
Rectum,Female,ADa,,,2,1.6,-1.683256549703916,-1.7194704,-1.6470428
Rectum,Female,ADa,,,2,1.65,-1.638315676201413,-1.6751283,-1.601503
Rectum,Female,ADa,,,2,1.7,-1.593304899667816,-1.6306967,-1.5559132
Rectum,Female,ADa,,,2,1.75,-1.548262978599809,-1.5862135,-1.5103126
Rectum,Female,ADa,,,2,1.8,-1.503227591221307,-1.5417162,-1.464739
Rectum,Female,ADa,,,2,1.85,-1.45823516564487,-1.4972411,-1.4192291
Rectum,Female,ADa,,,2,1.9,-1.413320840161504,-1.4528233,-1.3738184
Rectum,Female,ADa,,,2,1.95,-1.368517467498439,-1.4084953,-1.3285396
Rectum,Female,ADa,,,2,2.0,-1.323856316643576,-1.3642886,-1.283424
Rectum,Female,ADa,,,2,2.05,-1.278665927233167,-1.3195169,-1.2378149
Rectum,Female,ADa,,,2,2.0999999,-1.233703590835489,-1.2749523,-1.1924549
Rectum,Female,ADa,,,2,2.1500001,-1.188993560512408,-1.230619,-1.1473681
Rectum,Female,ADa,,,2,2.2,-1.144558638305517,-1.1865401,-1.1025771
Rectum,Female,ADa,,,2,2.25,-1.100418964567458,-1.1427361,-1.0581018
Rectum,Female,ADa,,,2,2.3,-1.056592957167835,-1.0992256,-1.0139602
Rectum,Female,ADa,,,2,2.3499999,-1.013097193933033,-1.0560256,-0.97016883
Rectum,Female,ADa,,,2,2.4000001,-0.9699463109635732,-1.0131509,-0.92674166
Rectum,Female,ADa,,,2,2.45,-0.9271539309613176,-0.97061574,-0.88369215
Rectum,Female,ADa,,,2,2.5,-0.884731536669598,-0.92843187,-0.84103119
Rectum,Female,ADa,,,2,2.55,-0.8426896265958721,-0.88661021,-0.79876906
Rectum,Female,ADa,,,2,2.5999999,-0.801040976832267,-0.84516424,-0.75691772
Rectum,Female,ADa,,,2,2.6500001,-0.7597991113792126,-0.80410826,-0.71548992
Rectum,Female,ADa,,,2,2.7,-0.7189759327174787,-0.76345497,-0.67449689
Rectum,Female,ADa,,,2,2.75,-0.6785807165428839,-0.72321433,-0.63394707
Rectum,Female,ADa,,,2,2.8,-0.6386211454106583,-0.68339485,-0.59384745
Rectum,Female,ADa,,,2,2.8499999,-0.5991033263916936,-0.64400321,-0.55420345
Rectum,Female,ADa,,,2,2.9000001,-0.5600317952064167,-0.60504466,-0.51501894
Rectum,Female,ADa,,,2,2.95,-0.5214104260549455,-0.56652367,-0.4762972
Rectum,Female,ADa,,,2,3.0,-0.4832414606899214,-0.5284431,-0.43803981
Rectum,Female,ADa,,,2,3.05,-0.4450540035605357,-0.49031574,-0.39979225
Rectum,Female,ADa,,,2,3.0999999,-0.4073487471814019,-0.45265976,-0.36203775
Rectum,Female,ADa,,,2,3.1500001,-0.3701249430261928,-0.41547489,-0.32477501
Rectum,Female,ADa,,,2,3.2,-0.3333817369888017,-0.37876084,-0.28800264
Rectum,Female,ADa,,,2,3.25,-0.297117184604712,-0.34251612,-0.25171825
Rectum,Female,ADa,,,2,3.3,-0.2613290342951373,-0.30673894,-0.21591912
Rectum,Female,ADa,,,2,3.3499999,-0.2260146115658586,-0.27142709,-0.18060212
Rectum,Female,ADa,,,2,3.4000001,-0.1911707096547701,-0.23657779,-0.14576362
Rectum,Female,ADa,,,2,3.45,-0.1567943012306472,-0.2021884,-0.1114002
Rectum,Female,ADa,,,2,3.5,-0.1228815852963123,-0.16825549,-0.077507675
Rectum,Female,ADa,,,2,3.55,-0.0894286928330033,-0.13477558,-0.044081803
Rectum,Female,ADa,,,2,3.5999999,-0.0564315539839413,-0.10174493,-0.011118175
Rectum,Female,ADa,,,2,3.6500001,-0.023885774509786,-0.069159493,0.02138794
Rectum,Female,ADa,,,2,3.7,0.0082127184700802,-0.037015487,0.053440925
Rectum,Female,ADa,,,2,3.75,0.0398685834957355,-0.0053085736,0.08504574
Rectum,Female,ADa,,,2,3.8,0.07108642049851,0.025965564,0.11620728
Rectum,Female,ADa,,,2,3.8499999,0.1018709080913034,0.056811336,0.14693049
Rectum,Female,ADa,,,2,3.9000001,0.1322269304718375,0.087233365,0.17722049
Rectum,Female,ADa,,,2,3.95,0.1621589855528462,0.11723591,0.20708206
Rectum,Female,ADa,,,2,4.0,0.1916720401904612,0.14682367,0.23652039
Rectum,Female,ADa,,,2,4.0500002,0.2210041035427253,0.17625262,0.26575559
Rectum,Female,ADa,,,2,4.0999999,0.2499024090917956,0.20525147,0.29455334
Rectum,Female,ADa,,,2,4.1500001,0.2783728726175738,0.23382595,0.32291979
Rectum,Female,ADa,,,2,4.1999998,0.3064203016316824,0.26198068,0.35085994
Rectum,Female,ADa,,,2,4.25,0.3340505606371771,0.28972131,0.37837982
Rectum,Female,ADa,,,2,4.3000002,0.3612686824316285,0.31705272,0.40548465
Rectum,Female,ADa,,,2,4.3499999,0.3880796827999902,0.34397975,0.43217963
Rectum,Female,ADa,,,2,4.4000001,0.4144893051541771,0.37050796,0.45847064
Rectum,Female,ADa,,,2,4.4499998,0.4405022361302002,0.39664191,0.48436257
Rectum,Female,ADa,,,2,4.5,0.4661241171362676,0.42238709,0.50986117
Rectum,Female,ADa,,,2,4.5500002,0.4913597952494086,0.44774818,0.53497142
Rectum,Female,ADa,,,2,4.5999999,0.5162140813997915,0.47272989,0.55969828
Rectum,Female,ADa,,,2,4.6500001,0.5406924426524924,0.49733755,0.58404738
Rectum,Female,ADa,,,2,4.6999998,0.5647993500679362,0.52157545,0.60802323
Rectum,Female,ADa,,,2,4.75,0.5885401448999268,0.54544896,0.63163131
Rectum,Female,ADa,,,2,4.8000002,0.6119194191259005,0.5689624,0.65487641
Rectum,Female,ADa,,,2,4.8499999,0.6349417196381495,0.59212035,0.6777631
Rectum,Female,ADa,,,2,4.9000001,0.6576121905973764,0.61492771,0.70029664
Rectum,Female,ADa,,,2,4.9499998,0.6799350442909109,0.63738877,0.72248137
Rectum,Female,ADa,,,2,5.0,0.7019152905217361,0.65950829,0.7443223
Rectum,Female,ADb,,,0,0.0,0.0,0.0,0.0
Rectum,Female,ADb,,,0,0.050000001,-0.1224668158940005,-0.34955096,0.10461733
Rectum,Female,ADb,,,0,0.1,-0.2885283691293168,-0.71508628,0.13802952
Rectum,Female,ADb,,,0,0.15000001,-0.4791984001949601,-1.0841529,0.12575608
Rectum,Female,ADb,,,0,0.2,-0.6864467822412301,-1.4531441,0.080250546
Rectum,Female,ADb,,,0,0.25,-0.9053666143000534,-1.8202636,0.0095304465
Rectum,Female,ADb,,,0,0.30000001,-1.132658229374012,-2.1844859,-0.08083047
Rectum,Female,ADb,,,0,0.34999999,-1.365980003345172,-2.5451875,-0.18677258
Rectum,Female,ADb,,,0,0.40000001,-1.603610596915487,-2.9019806,-0.30524048
Rectum,Female,ADb,,,0,0.44999999,-1.844250944064889,-3.2546244,-0.43387741
Rectum,Female,ADb,,,0,0.5,-2.086902306233718,-3.6029749,-0.57082981
Rectum,Female,ADb,,,0,0.55000001,-2.330784343223598,-3.9469526,-0.71461606
Rectum,Female,ADb,,,0,0.60000002,-2.575280366979193,-4.2865238,-0.8640368
Rectum,Female,ADb,,,0,0.64999998,-2.819897918180601,-4.6216865,-1.0181092
Rectum,Female,ADb,,,0,0.69999999,-3.064241757760676,-4.9524622,-1.1760212
Rectum,Female,ADb,,,0,0.75,-3.307991327363148,-5.2788877,-1.337095
Rectum,Female,ADb,,,0,0.80000001,-3.550886302629479,-5.6010108,-1.5007619
Rectum,Female,ADb,,,0,0.85000002,-3.792714394583733,-5.9188886,-1.6665403
Rectum,Female,ADb,,,0,0.89999998,-4.033301861481725,-6.232583,-1.8340207
Rectum,Female,ADb,,,0,0.94999999,-4.272528585846189,-6.542191,-2.002866
Rectum,Female,ADb,,,0,1.0,-4.510501608516819,-6.8480897,-2.1729136
Rectum,Female,ADb,,,0,1.05,-4.747490352737692,-7.1505957,-2.3443849
Rectum,Female,ADb,,,0,1.1,-4.983631030840364,-7.4502997,-2.5169623
Rectum,Female,ADb,,,0,1.15,-5.219107531439008,-7.7475843,-2.6906307
Rectum,Female,ADb,,,0,1.2,-5.454089842022164,-8.0427885,-2.8653908
Rectum,Female,ADb,,,0,1.25,-5.688730478571138,-8.3362112,-3.0412498
Rectum,Female,ADb,,,0,1.3,-5.92316944258306,-8.6281166,-3.2182224
Rectum,Female,ADb,,,0,1.35,-6.15753359902606,-8.9187393,-3.3963282
Rectum,Female,ADb,,,0,1.4,-6.391936043180856,-9.2082853,-3.575587
Rectum,Female,ADb,,,0,1.45,-6.626481005200695,-9.4969387,-3.7560234
Rectum,Female,ADb,,,0,1.5,-6.861260308065027,-9.7848616,-3.9376595
Rectum,Female,ADb,,,0,1.55,-7.096358141650327,-10.072197,-4.1205196
Rectum,Female,ADb,,,0,1.6,-7.331850177925617,-10.359074,-4.3046269
Rectum,Female,ADb,,,0,1.65,-7.567802603274203,-10.645603,-4.4900026
Rectum,Female,ADb,,,0,1.7,-7.804233107999806,-10.931828,-4.6766376
Rectum,Female,ADb,,,0,1.75,-8.040900777449878,-11.217465,-4.864336
Rectum,Female,ADb,,,0,1.8,-8.277490630446437,-11.502136,-5.0528455
Rectum,Female,ADb,,,0,1.85,-8.513708239930878,-11.785493,-5.2419233
Rectum,Female,ADb,,,0,1.9,-8.749276902437288,-12.067217,-5.4313364
Rectum,Female,ADb,,,0,1.95,-8.983940444782576,-12.347016,-5.6208644
Rectum,Female,ADb,,,0,2.0,-9.217457721970604,-12.624621,-5.8102942
Rectum,Female,ADb,,,0,2.05,-9.449483316556112,-12.899382,-5.9995852
Rectum,Female,ADb,,,0,2.0999999,-9.679911494261816,-13.171456,-6.1883669
Rectum,Female,ADb,,,0,2.1500001,-9.908550034967403,-13.44064,-6.3764596
Rectum,Female,ADb,,,0,2.2,-10.13521748710266,-13.706746,-6.5636888
Rectum,Female,ADb,,,0,2.25,-10.35974901558937,-13.969604,-6.7498932
Rectum,Female,ADb,,,0,2.3,-10.58199137199573,-14.229064,-6.9349189
Rectum,Female,ADb,,,0,2.3499999,-10.80180336066867,-14.484985,-7.1186218
Rectum,Female,ADb,,,0,2.4000001,-11.01905626730625,-14.737246,-7.3008666
Rectum,Female,ADb,,,0,2.45,-11.23362915119039,-14.985734,-7.4815245
Rectum,Female,ADb,,,0,2.5,-11.44541450851975,-15.230351,-7.6604772
Rectum,Female,ADb,,,0,2.55,-11.65431358418364,-15.471013,-7.8376141
Rectum,Female,ADb,,,0,2.5999999,-11.8602568931378,-15.707667,-8.012846
Rectum,Female,ADb,,,0,2.6500001,-12.06328662896264,-15.940395,-8.1861782
Rectum,Female,ADb,,,0,2.7,-12.26347598840759,-16.169313,-8.3576393
Rectum,Female,ADb,,,0,2.75,-12.46089958245705,-16.394537,-8.5272617
Rectum,Female,ADb,,,0,2.8,-12.65562943543404,-16.616179,-8.6950798
Rectum,Female,ADb,,,0,2.8499999,-12.84773588898069,-16.834345,-8.8611279
Rectum,Female,ADb,,,0,2.9000001,-13.03728844956586,-17.049139,-9.0254383
Rectum,Female,ADb,,,0,2.95,-13.22435215231977,-17.26066,-9.1880445
Rectum,Female,ADb,,,0,3.0,-13.40899296527333,-17.469006,-9.3489809
Rectum,Female,ADb,,,0,3.05,-13.59095080655581,-17.673635,-9.5082664
Rectum,Female,ADb,,,0,3.0999999,-13.77059305749368,-17.875254,-9.6659317
Rectum,Female,ADb,,,0,3.1500001,-13.94798059520885,-18.073952,-9.8220091
Rectum,Female,ADb,,,0,3.2,-14.12317000119118,-18.269808,-9.976532
Rectum,Female,ADb,,,0,3.25,-14.29621866072812,-18.462904,-10.129533
Rectum,Female,ADb,,,0,3.3,-14.46718139844403,-18.65332,-10.281043
Rectum,Female,ADb,,,0,3.3499999,-14.63611136247683,-18.841127,-10.431095
Rectum,Female,ADb,,,0,3.4000001,-14.80306085176632,-19.026403,-10.579719
Rectum,Female,ADb,,,0,3.45,-14.96807817928112,-19.209211,-10.726945
Rectum,Female,ADb,,,0,3.5,-15.13121248776419,-19.389622,-10.872803
Rectum,Female,ADb,,,0,3.55,-15.29251059706088,-19.567699,-11.017323
Rectum,Female,ADb,,,0,3.5999999,-15.45201784639394,-19.743505,-11.16053
Rectum,Female,ADb,,,0,3.6500001,-15.60977888443024,-19.917101,-11.302456
Rectum,Female,ADb,,,0,3.7,-15.76583471060304,-20.088545,-11.443125
Rectum,Female,ADb,,,0,3.75,-15.92022723023787,-20.257891,-11.582564
Rectum,Female,ADb,,,0,3.8,-16.0729962789554,-20.425194,-11.720799
Rectum,Female,ADb,,,0,3.8499999,-16.22418042010051,-20.590506,-11.857856
Rectum,Female,ADb,,,0,3.9000001,-16.37381769504563,-20.753878,-11.993758
Rectum,Female,ADb,,,0,3.95,-16.52194281617854,-20.915356,-12.12853
Rectum,Female,ADb,,,0,4.0,-16.66859148664399,-21.074989,-12.262193
Rectum,Female,ADb,,,0,4.0500002,-16.81328861223689,-21.231985,-12.394591
