site,sex,estimate,race,stage,agegroup,tt,PE,lci,uci
Colon,Female,ADa,,,0,3.55,53.9771349503979,53.871407,54.082863
Colon,Female,ADa,,,0,3.5999999,54.10494572773371,54.00124,54.208652
Colon,Female,ADa,,,0,3.6500001,54.22994676200921,54.128258,54.331635
Colon,Female,ADa,,,0,3.7,54.35223818659176,54.25256,54.451916
Colon,Female,ADa,,,0,3.75,54.47191719350815,54.374245,54.569588
Colon,Female,ADa,,,0,3.8,54.58907590460529,54.493404,54.68475
Colon,Female,ADa,,,0,3.8499999,54.70380222400985,54.610119,54.797485
Colon,Female,ADa,,,0,3.9000001,54.81618060139999,54.724476,54.907883
Colon,Female,ADa,,,0,3.95,54.92629011712677,54.836555,55.016026
Colon,Female,ADa,,,0,4.0,55.0342078997574,54.946426,55.12199
Colon,Female,ADa,,,0,4.0500002,55.13026379633521,55.04443,55.216095
Colon,Female,ADa,,,0,4.0999999,55.22427279834852,55.140373,55.308174
Colon,Female,ADa,,,0,4.1500001,55.31630503356109,55.234318,55.398293
Colon,Female,ADa,,,0,4.1999998,55.4064241485089,55.326336,55.486515
Colon,Female,ADa,,,0,4.25,55.49469448151723,55.416481,55.57291
Colon,Female,ADa,,,0,4.3000002,55.5811751402274,55.504814,55.657536
Colon,Female,ADa,,,0,4.3499999,55.66592278781332,55.591389,55.740456
Colon,Female,ADa,,,0,4.4000001,55.74899411398894,55.676266,55.821724
Colon,Female,ADa,,,0,4.4499998,55.83044033319061,55.759487,55.901394
Colon,Female,ADa,,,0,4.5,55.9103136338191,55.841106,55.979519
Colon,Female,ADa,,,0,4.5500002,55.98866180491029,55.921169,56.056156
Colon,Female,ADa,,,0,4.5999999,56.06553072868047,55.999718,56.131344
Colon,Female,ADa,,,0,4.6500001,56.14096660567088,56.076797,56.205135
Colon,Female,ADa,,,0,4.6999998,56.21501094348599,56.152447,56.277576
Colon,Female,ADa,,,0,4.75,56.28770639544433,56.226704,56.348709
Colon,Female,ADa,,,0,4.8000002,56.35909186122086,56.299606,56.418575
Colon,Female,ADa,,,0,4.8499999,56.42920473433009,56.371189,56.487221
Colon,Female,ADa,,,0,4.9000001,56.49808292074414,56.441486,56.554676
Colon,Female,ADa,,,0,4.9499998,56.56576025292526,56.510532,56.620991
Colon,Female,ADa,,,0,5.0,56.63227180816324,56.57835,56.686192
Colon,Female,ADa,,,1,0.0,0.0,0.0,0.0
Colon,Female,ADa,,,1,0.050000001,4.539452154871569,4.5092444,4.5696597
Colon,Female,ADa,,,1,0.1,7.668890898523575,7.6183505,7.7194309
Colon,Female,ADa,,,1,0.15000001,10.17470744096545,10.107984,10.241431
Colon,Female,ADa,,,1,0.2,12.27213870968995,12.192049,12.352229
Colon,Female,ADa,,,1,0.25,14.07234094816693,13.980998,14.163684
Colon,Female,ADa,,,1,0.30000001,15.64374108628867,15.542812,15.744669
Colon,Female,ADa,,,1,0.34999999,17.03263595768806,16.923475,17.141796
Colon,Female,ADa,,,1,0.40000001,18.27229549003012,18.156025,18.388567
Colon,Female,ADa,,,1,0.44999999,19.38764787621768,19.265209,19.510086
Colon,Female,ADa,,,1,0.5,20.3979645166196,20.270164,20.525764
Colon,Female,ADa,,,1,0.55000001,21.31850102859187,21.186029,21.450972
Colon,Female,ADa,,,1,0.60000002,22.16156849986018,22.025026,22.298111
Colon,Female,ADa,,,1,0.64999998,22.93725627672372,22.797167,23.077347
Colon,Female,ADa,,,1,0.69999999,23.65394405298174,23.510767,23.797121
Colon,Female,ADa,,,1,0.75,24.31867352650417,24.172815,24.464531
Colon,Female,ADa,,,1,0.80000001,24.9379897920892,24.78981,25.08617
Colon,Female,ADa,,,1,0.85000002,25.51822413848255,25.368034,25.668413
Colon,Female,ADa,,,1,0.89999998,26.0646637022796,25.912741,26.216587
Colon,Female,ADa,,,1,0.94999999,26.58169537724618,26.428286,26.735106
Colon,Female,ADa,,,1,1.0,27.07298374067015,26.918304,27.227663
Colon,Female,ADa,,,1,1.05,27.54024520647894,27.384502,27.695988
Colon,Female,ADa,,,1,1.1,27.98741619538455,27.830791,28.144041
Colon,Female,ADa,,,1,1.15,28.41672448601582,28.259382,28.574066
Colon,Female,ADa,,,1,1.2,28.8300835870867,28.672176,28.987989
Colon,Female,ADa,,,1,1.25,29.22913872808812,29.070808,29.387468
Colon,Female,ADa,,,1,1.3,29.61531749343087,29.456697,29.773939
Colon,Female,ADa,,,1,1.35,29.98986211578489,29.831074,30.148651
Colon,Female,ADa,,,1,1.4,30.35385582936809,30.195017,30.512695
Colon,Female,ADa,,,1,1.45,30.70821620684632,30.549438,30.866995
Colon,Female,ADa,,,1,1.5,31.0532953597089,30.894684,31.211906
Colon,Female,ADa,,,1,1.55,31.38913462117478,31.230795,31.547476
Colon,Female,ADa,,,1,1.6,31.7158148626732,31.557846,31.873783
Colon,Female,ADa,,,1,1.65,32.03345218840826,31.875954,32.190948
Colon,Female,ADa,,,1,1.7,32.3421956440194,32.185261,32.49913
Colon,Female,ADa,,,1,1.75,32.64221480617974,32.485935,32.798492
Colon,Female,ADa,,,1,1.8,32.93369972412077,32.778164,33.089237
Colon,Female,ADa,,,1,1.85,33.21685424288799,33.062145,33.371563
Colon,Female,ADa,,,1,1.9,33.49189042258718,33.338085,33.645695
Colon,Female,ADa,,,1,1.95,33.7590301730873,33.606209,33.911854
Colon,Female,ADa,,,1,2.0,34.01849746591427,33.86673,34.170265
Colon,Female,ADa,,,1,2.05,34.26865402046292,34.118015,34.419292
Colon,Female,ADa,,,1,2.0999999,34.51156515309509,34.362122,34.661011
Colon,Female,ADa,,,1,2.1500001,34.74746091058023,34.599274,34.895649
Colon,Female,ADa,,,1,2.2,34.97656602675997,34.829693,35.12344
Colon,Female,ADa,,,1,2.25,35.19910567064468,35.0536,35.344612
Colon,Female,ADa,,,1,2.3,35.41530009840471,35.271214,35.559387
Colon,Female,ADa,,,1,2.3499999,35.62537520341479,35.482754,35.767998
Colon,Female,ADa,,,1,2.4000001,35.82962705030207,35.688519,35.970737
Colon,Female,ADa,,,1,2.45,36.02836573920789,35.888809,36.167923
Colon,Female,ADa,,,1,2.5,36.22188367879292,36.08392,36.359848
Colon,Female,ADa,,,1,2.55,36.41045312884444,36.274117,36.546791
Colon,Female,ADa,,,1,2.5999999,36.59432871121697,36.459656,36.729004
Colon,Female,ADa,,,1,2.6500001,36.77374963564196,36.64077,36.906731
Colon,Female,ADa,,,1,2.7,36.94893755191742,36.81768,37.080196
Colon,Female,ADa,,,1,2.75,37.12010282046822,36.990593,37.249611
Colon,Female,ADa,,,1,2.8,37.28744210691576,37.159706,37.415176
Colon,Female,ADa,,,1,2.8499999,37.45114019304839,37.325203,37.577076
Colon,Female,ADa,,,1,2.9000001,37.61137159543443,37.487255,37.735489
Colon,Female,ADa,,,1,2.95,37.76829831429708,37.646019,37.890579
Colon,Female,ADa,,,1,3.0,37.9220751381327,37.801651,38.0425
Colon,Female,ADa,,,1,3.05,38.07051957738776,37.951973,38.189064
Colon,Female,ADa,,,1,3.0999999,38.2160751235979,38.099422,38.332729
Colon,Female,ADa,,,1,3.1500001,38.35887222053901,38.244125,38.473621
Colon,Female,ADa,,,1,3.2,38.49903207575159,38.3862,38.611862
Colon,Female,ADa,,,1,3.25,38.63667121880817,38.525768,38.747574
Colon,Female,ADa,,,1,3.3,38.77189920188979,38.66293,38.880867
Colon,Female,ADa,,,1,3.3499999,38.90481969012541,38.797794,39.011845
Colon,Female,ADa,,,1,3.4000001,39.03553145200596,38.930454,39.14061
Colon,Female,ADa,,,1,3.45,39.16412622110974,39.061005,39.26725
Colon,Female,ADa,,,1,3.5,39.2906927538009,39.189526,39.391857
Colon,Female,ADa,,,1,3.55,39.41531462141901,39.316109,39.514523
Colon,Female,ADa,,,1,3.5999999,39.53807111267105,39.440826,39.635319
Colon,Female,ADa,,,1,3.6500001,39.65903806061516,39.563751,39.754326
Colon,Female,ADa,,,1,3.7,39.77828578034087,39.684959,39.871613
Colon,Female,ADa,,,1,3.75,39.89588274918651,39.804512,39.987251
Colon,Female,ADa,,,1,3.8,40.01189349604385,39.922478,40.101311
Colon,Female,ADa,,,1,3.8499999,40.12637937311345,40.03891,40.213848
Colon,Female,ADa,,,1,3.9000001,40.23939926930143,40.153873,40.324928
Colon,Female,ADa,,,1,3.95,40.35100762761246,40.267414,40.434601
Colon,Female,ADa,,,1,4.0,40.46125783338374,40.379593,40.542923
Colon,Female,ADa,,,1,4.0500002,40.56749775321742,40.487751,40.647243
Colon,Female,ADa,,,1,4.0999999,40.67246008958725,40.594624,40.750298
Colon,Female,ADa,,,1,4.1500001,40.77619278929114,40.700253,40.852131
Colon,Female,ADa,,,1,4.1999998,40.87873765660902,40.80468,40.952797
Colon,Female,ADa,,,1,4.25,40.98013838165627,40.907948,41.05233
Colon,Female,ADa,,,1,4.3000002,41.08043377162417,41.010094,41.150776
Colon,Female,ADa,,,1,4.3499999,41.17966083103312,41.111149,41.248173
Colon,Female,ADa,,,1,4.4000001,41.27785764619586,41.211155,41.344559
Colon,Female,ADa,,,1,4.4499998,41.37505687302115,41.310143,41.439972
Colon,Female,ADa,,,1,4.5,41.47129331265467,41.408142,41.534443
Colon,Female,ADa,,,1,4.5500002,41.56659747630792,41.505184,41.628014
Colon,Female,ADa,,,1,4.5999999,41.66099847923627,41.601292,41.720707
Colon,Female,ADa,,,1,4.6500001,41.75452677043972,41.696495,41.812557
Colon,Female,ADa,,,1,4.6999998,41.84720791643005,41.790817,41.903595
Colon,Female,ADa,,,1,4.75,41.93906979941818,41.884285,41.993855
Colon,Female,ADa,,,1,4.8000002,42.03013646782023,41.976921,42.083355
Colon,Female,ADa,,,1,4.8499999,42.12043087682707,42.068737,42.172123
Colon,Female,ADa,,,1,4.9000001,42.20997748943753,42.15976,42.260193
Colon,Female,ADa,,,1,4.9499998,42.29879631545185,42.250008,42.347584
Colon,Female,ADa,,,1,5.0,42.38690979070196,42.339493,42.434326
Colon,Female,ADa,,,2,0.0,0.0,0.0,0.0
Colon,Female,ADa,,,2,0.050000001,2.160441100289322,2.1459408,2.1749413
Colon,Female,ADa,,,2,0.1,3.653045325763204,3.6297104,3.6763802
Colon,Female,ADa,,,2,0.15000001,4.788365358506972,4.7587256,4.8180051
Colon,Female,ADa,,,2,0.2,5.6950970249842,5.6607041,5.7294898
Colon,Female,ADa,,,2,0.25,6.442695679240195,6.4046082,6.480783
Colon,Female,ADa,,,2,0.30000001,7.073570148034676,7.0325561,7.1145844
Colon,Female,ADa,,,2,0.34999999,7.615614268930337,7.5722547,7.6589742
Colon,Female,ADa,,,2,0.40000001,8.088138705694512,8.0428877,8.1333895
Colon,Female,ADa,,,2,0.44999999,8.505027563751732,8.4582491,8.5518064
Colon,Female,ADa,,,2,0.5,8.876565708105375,8.828557,8.9245739
Colon,Female,ADa,,,2,0.55000001,9.2105560580164,9.1615658,9.2595463
Colon,Female,ADa,,,2,0.60000002,9.513039188137329,9.4632759,9.5628023
Colon,Female,ADa,,,2,0.64999998,9.788771456712112,9.7384138,9.8391294
Colon,Female,ADa,,,2,0.69999999,10.04155499896814,9.990757,10.092353
Colon,Female,ADa,,,2,0.75,10.2744707658356,10.223366,10.325576
Colon,Female,ADa,,,2,0.80000001,10.4902447588713,10.43895,10.54154
Colon,Female,ADa,,,2,0.85000002,10.69139614630616,10.640011,10.742782
Colon,Female,ADa,,,2,0.89999998,10.87998450094816,10.828597,10.931372
Colon,Female,ADa,,,2,0.94999999,11.05768929754385,11.006377,11.109001
Colon,Female,ADa,,,2,1.0,11.22589212722132,11.174724,11.277061
Colon,Female,ADa,,,2,1.05,11.38154291623988,11.330597,11.432488
Colon,Female,ADa,,,2,1.1,11.52968769160641,11.479017,11.580358
Colon,Female,ADa,,,2,1.15,11.67114382827869,11.620797,11.721491
Colon,Female,ADa,,,2,1.2,11.80660676226005,11.756626,11.856587
Colon,Female,ADa,,,2,1.25,11.9366696548484,11.887093,11.986246
Colon,Female,ADa,,,2,1.3,12.06184337726246,12.012705,12.110982
Colon,Female,ADa,,,2,1.35,12.1825695935294,12.133901,12.231238
Colon,Female,ADa,,,2,1.4,12.29923128709856,12.25106,12.347404
Colon,Female,ADa,,,2,1.45,12.41215311379926,12.364503,12.459804
Colon,Female,ADa,,,2,1.5,12.52148451838548,12.474379,12.56859
Colon,Female,ADa,,,2,1.55,12.62727578565507,12.580735,12.673817
Colon,Female,ADa,,,2,1.6,12.72958221528024,12.683625,12.775539
Colon,Female,ADa,,,2,1.65,12.82846358511527,12.783106,12.873821
Colon,Female,ADa,,,2,1.7,12.92398428708184,12.879241,12.968727
Colon,Female,ADa,,,2,1.75,13.01621023425623,12.972094,13.060327
Colon,Female,ADa,,,2,1.8,13.10520953771726,13.061731,13.148687
Colon,Female,ADa,,,2,1.85,13.19105106146979,13.148221,13.233881
Colon,Female,ADa,,,2,1.9,13.27380328062127,13.231629,13.315977
Colon,Female,ADa,,,2,1.95,13.35353526272225,13.312025,13.395045
Colon,Female,ADa,,,2,2.0,13.43031475766239,13.389474,13.471156
Colon,Female,ADa,,,2,2.05,13.49869845149765,13.458546,13.538851
Colon,Female,ADa,,,2,2.0999999,13.56421526186342,13.524755,13.603676
Colon,Female,ADa,,,2,2.1500001,13.62693437859485,13.588167,13.665702
Colon,Female,ADa,,,2,2.2,13.68692274824288,13.64885,13.724995
Colon,Female,ADa,,,2,2.25,13.74424680626283,13.70687,13.781624
Colon,Female,ADa,,,2,2.3,13.79897123014862,13.762289,13.835653
Colon,Female,ADa,,,2,2.3499999,13.85116329442413,13.815175,13.887152
Colon,Female,ADa,,,2,2.4000001,13.90091925280885,13.865623,13.936215
Colon,Female,ADa,,,2,2.45,13.94834303841441,13.913735,13.98295
Colon,Female,ADa,,,2,2.5,13.99353260280091,13.959611,14.027454
Colon,Female,ADa,,,2,2.55,14.03657945950006,14.00334,14.069819
Colon,Female,ADa,,,2,2.5999999,14.07756945586765,14.045007,14.110132
Colon,Female,ADa,,,2,2.6500001,14.11658342834698,14.084692,14.148475
Colon,Female,ADa,,,2,2.7,14.1536968932099,14.122472,14.184922
Colon,Female,ADa,,,2,2.75,14.18898154493069,14.158417,14.219546
Colon,Female,ADa,,,2,2.8,14.22250484808216,14.192593,14.252417
Colon,Female,ADa,,,2,2.8499999,14.25433053964088,14.225064,14.283597
Colon,Female,ADa,,,2,2.9000001,14.28451905112304,14.255891,14.313148
Colon,Female,ADa,,,2,2.95,14.31312719628395,14.28513,14.341125
Colon,Female,ADa,,,2,3.0,14.34020926659252,14.312833,14.367585
Colon,Female,ADa,,,2,3.05,14.35950920689177,14.332755,14.386264
Colon,Female,ADa,,,2,3.0999999,14.37737551524841,14.351233,14.403518
Colon,Female,ADa,,,2,3.1500001,14.39385661723342,14.368317,14.419396
Colon,Female,ADa,,,2,3.2,14.40899839910281,14.38405,14.433947
Colon,Female,ADa,,,2,3.25,14.42284483130028,14.398478,14.447212
Colon,Female,ADa,,,2,3.3,14.43543778745938,14.41164,14.459235
Colon,Female,ADa,,,2,3.3499999,14.44681725457251,14.423578,14.470057
Colon,Female,ADa,,,2,3.4000001,14.45702149693579,14.434329,14.479713
Colon,Female,ADa,,,2,3.45,14.46608697586773,14.44393,14.488244
Colon,Female,ADa,,,2,3.5,14.47404874167103,14.452414,14.495684
Colon,Female,ADa,,,2,3.55,14.48094032622079,14.459815,14.502066
Colon,Female,ADa,,,2,3.5999999,14.48679388003772,14.466165,14.507423
Colon,Female,ADa,,,2,3.6500001,14.49164027233939,14.471494,14.511786
Colon,Female,ADa,,,2,3.7,14.4955090769342,14.475832,14.515185
Colon,Female,ADa,,,2,3.75,14.49842877888839,14.479207,14.517651
Colon,Female,ADa,,,2,3.8,14.50042674084589,14.481647,14.519207
Colon,Female,ADa,,,2,3.8499999,14.50152928748209,14.483175,14.519883
Colon,Female,ADa,,,2,3.9000001,14.50176175948893,14.483818,14.519705
Colon,Female,ADa,,,2,3.95,14.50114856449689,14.483601,14.518696
Colon,Female,ADa,,,2,4.0,14.49971323132181,14.482545,14.516881
Colon,Female,ADa,,,2,4.0500002,14.49060068917578,14.473803,14.5074
Colon,Female,ADa,,,2,4.0999999,14.48072921294931,14.464283,14.497175
Colon,Female,ADa,,,2,4.1500001,14.4701207686935,14.454011,14.486231
Colon,Female,ADa,,,2,4.1999998,14.45879694599456,14.443006,14.474588
Colon,Female,ADa,,,2,4.25,14.446778185843,14.431287,14.462269
Colon,Female,ADa,,,2,4.3000002,14.43408455350415,14.418877,14.449292
Colon,Female,ADa,,,2,4.3499999,14.42073547551438,14.405792,14.435678
Colon,Female,ADa,,,2,4.4000001,14.40674935889007,14.392054,14.421446
Colon,Female,ADa,,,2,4.4499998,14.39214452575389,14.377677,14.406612
Colon,Female,ADa,,,2,4.5,14.3769381737811,14.362681,14.391195
Colon,Female,ADa,,,2,4.5500002,14.36114736153162,14.347082,14.375213
Colon,Female,ADa,,,2,4.5999999,14.34478863943892,14.330897,14.358681
Colon,Female,ADa,,,2,4.6500001,14.32787757912068,14.314141,14.341614
Colon,Female,ADa,,,2,4.6999998,14.3104298997682,14.29683,14.32403
Colon,Female,ADa,,,2,4.75,14.29246019867102,14.278979,14.305941
Colon,Female,ADa,,,2,4.8000002,14.27398312209993,14.260604,14.287362
Colon,Female,ADa,,,2,4.8499999,14.25501290586999,14.241717,14.268309
Colon,Female,ADa,,,2,4.9000001,14.23556282784561,14.222334,14.248792
Colon,Female,ADa,,,2,4.9499998,14.21564650189974,14.202468,14.228825
Colon,Female,ADa,,,2,5.0,14.19527640991261,14.182132,14.208421
Colon,Female,ADb,,,0,0.0,0.0,0.0,0.0
Colon,Female,ADb,,,0,0.050000001,6.503158091597872,5.9832516,7.0230646
Colon,Female,ADb,,,0,0.1,11.40139700008901,10.489857,12.312937
Colon,Female,ADb,,,0,0.15000001,15.42450818892716,14.189732,16.659285
Colon,Female,ADb,,,0,0.2,18.85208502198388,17.339792,20.364376
Colon,Female,ADb,,,0,0.25,21.83896557184188,20.082453,23.595478
Colon,Female,ADb,,,0,0.30000001,24.48320681541938,22.508018,26.458395
Colon,Female,ADb,,,0,0.34999999,26.85193921301476,24.678398,29.02548
Colon,Female,ADb,,,0,0.40000001,28.99359771442391,26.638323,31.348873
Colon,Female,ADb,,,0,0.44999999,30.94447885967739,28.42135,33.467606
Colon,Female,ADb,,,0,0.5,32.73259912938317,30.053421,35.411777
Colon,Female,ADb,,,0,0.55000001,34.38008814319087,31.555038,37.205139
Colon,Female,ADb,,,0,0.60000002,35.90476675079077,32.942734,38.866798
Colon,Female,ADb,,,0,0.64999998,37.32121541862639,34.230049,40.412384
Colon,Female,ADb,,,0,0.69999999,38.64153356075838,35.428215,41.854851
Colon,Female,ADb,,,0,0.75,39.8759193134733,36.546722,43.205116
Colon,Female,ADb,,,0,0.80000001,41.03405782076402,37.594555,44.473564
Colon,Female,ADb,,,0,0.85000002,42.12503927851498,38.580135,45.669945
Colon,Female,ADb,,,0,0.89999998,43.15643089053248,39.510479,46.802383
Colon,Female,ADb,,,0,0.94999999,44.134552884665,40.391445,47.877663
Colon,Female,ADb,,,0,1.0,45.06472157674705,41.227966,48.901478
Colon,Female,ADb,,,0,1.05,45.94305652277131,42.016361,49.869751
Colon,Female,ADb,,,0,1.1,46.78162947279037,42.767906,50.795353
Colon,Female,ADb,,,0,1.15,47.5837671240493,43.485687,51.681847
Colon,Female,ADb,,,0,1.2,48.35235383881593,44.17239,52.532318
Colon,Female,ADb,,,0,1.25,49.08989112071777,44.830334,53.349449
Colon,Female,ADb,,,0,1.3,49.7985709480858,45.461559,54.135582
Colon,Female,ADb,,,0,1.35,50.4803189521503,46.067867,54.892773
Colon,Female,ADb,,,0,1.4,51.13682993258999,46.650826,55.622837
Colon,Female,ADb,,,0,1.45,51.76960490151129,47.211838,56.327374
Colon,Female,ADb,,,0,1.5,52.37963657284621,47.751842,57.007431
Colon,Female,ADb,,,0,1.55,52.96738772158187,48.271294,57.663483
Colon,Female,ADb,,,0,1.6,53.53331453356088,48.770645,58.295986
Colon,Female,ADb,,,0,1.65,54.07789591291601,49.250362,58.90543
Colon,Female,ADb,,,0,1.7,54.60163558199775,49.710938,59.492332
Colon,Female,ADb,,,0,1.75,55.10504579364874,50.152863,60.057228
Colon,Female,ADb,,,0,1.8,55.58865136883844,50.576649,60.600655
Colon,Female,ADb,,,0,1.85,56.05298177685216,50.982796,61.123169
Colon,Female,ADb,,,0,1.9,56.49856477306736,51.371811,61.625317
Colon,Female,ADb,,,0,1.95,56.92593136463159,51.744202,62.107662
Colon,Female,ADb,,,0,2.0,57.33560511307996,52.10046,62.570747
Colon,Female,ADb,,,0,2.05,57.71782211849984,52.431377,63.004265
Colon,Female,ADb,,,0,2.0999999,58.08335768871211,52.74712,63.419598
Colon,Female,ADb,,,0,2.1500001,58.43272623641866,53.048168,63.817284
Colon,Female,ADb,,,0,2.2,58.76642810052681,53.334995,64.197861
Colon,Female,ADb,,,0,2.25,59.08495880164452,53.608067,64.561852
Colon,Female,ADb,,,0,2.3,59.38880173066502,53.867832,64.909775
Colon,Female,ADb,,,0,2.3499999,59.67843590718013,54.114742,65.242126
Colon,Female,ADb,,,0,2.4000001,59.95441569230212,54.349312,65.559517
Colon,Female,ADb,,,0,2.45,60.21732570259633,54.572079,65.862572
Colon,Female,ADb,,,0,2.5,60.46772134737682,54.78355,66.151894
Colon,Female,ADb,,,0,2.55,60.70612460093798,54.984211,66.42804
Colon,Female,ADb,,,0,2.5999999,60.9330277680175,55.174515,66.691544
Colon,Female,ADb,,,0,2.6500001,61.14889668351259,55.354885,66.942909
Colon,Female,ADb,,,0,2.7,61.35416864613575,55.52573,67.18261
Colon,Female,ADb,,,0,2.75,61.54926041231931,55.687424,67.411095
Colon,Female,ADb,,,0,2.8,61.73456569093634,55.840336,67.628792
Colon,Female,ADb,,,0,2.8499999,61.91045771809081,55.984802,67.836113
Colon,Female,ADb,,,0,2.9000001,62.07729142269966,56.121151,68.033432
Colon,Female,ADb,,,0,2.95,62.23540156322076,56.249683,68.221115
Colon,Female,ADb,,,0,3.0,62.38510866933308,56.370701,68.399521
Colon,Female,ADb,,,0,3.05,62.51552332455964,56.473881,68.557167
Colon,Female,ADb,,,0,3.0999999,62.63816905954587,56.570122,68.706215
Colon,Female,ADb,,,0,3.1500001,62.75332454479053,56.659676,68.846977
Colon,Female,ADb,,,0,3.2,62.86125384760351,56.742786,68.979721
Colon,Female,ADb,,,0,3.25,62.96221051564851,56.819679,69.104744
Colon,Female,ADb,,,0,3.3,63.05643607780041,56.890579,69.22229
Colon,Female,ADb,,,0,3.3499999,63.1441612882503,56.9557,69.332626
Colon,Female,ADb,,,0,3.4000001,63.22560712818483,57.015232,69.435982
Colon,Female,ADb,,,0,3.45,63.30098386521138,57.069374,69.532593
Colon,Female,ADb,,,0,3.5,63.37049392347905,57.118313,69.622673
Colon,Female,ADb,,,0,3.55,63.43433080506509,57.162216,69.706444
Colon,Female,ADb,,,0,3.5999999,63.4926799619609,57.201256,69.784103
Colon,Female,ADb,,,0,3.6500001,63.54571947349865,57.235592,69.85585
Colon,Female,ADb,,,0,3.7,63.59361946768621,57.265381,69.92186
Colon,Female,ADb,,,0,3.75,63.63654401797885,57.290771,69.982315
Colon,Female,ADb,,,0,3.8,63.67465046290562,57.311901,70.037399
Colon,Female,ADb,,,0,3.8499999,63.70809000414562,57.328915,70.087265
Colon,Female,ADb,,,0,3.9000001,63.73700814528797,57.341934,70.13208
Colon,Female,ADb,,,0,3.95,63.76154445373083,57.351097,70.171997
Colon,Female,ADb,,,0,4.0,63.78183366069226,57.356514,70.207153
Colon,Female,ADb,,,0,4.0500002,63.7863019551998,57.347221,70.22538
Colon,Female,ADb,,,0,4.0999999,63.78684955560101,57.334484,70.239212
Colon,Female,ADb,,,0,4.1500001,63.78359739719031,57.318413,70.248779
Colon,Female,ADb,,,0,4.1999998,63.77666208305635,57.29911,70.254211
Colon,Female,ADb,,,0,4.25,63.76615584566218,57.27668,70.25563
Colon,Female,ADb,,,0,4.3000002,63.7521871142294,57.251217,70.253159
Colon,Female,ADb,,,0,4.3499999,63.73486064656129,57.222816,70.246902
Colon,Female,ADb,,,0,4.4000001,63.71427705600649,57.19157,70.236984
Colon,Female,ADb,,,0,4.4499998,63.69053420725311,57.157566,70.223503
Colon,Female,ADb,,,0,4.5,63.66372580303238,57.120888,70.206566
Colon,Female,ADb,,,0,4.5500002,63.63394303784145,57.081615,70.186272
Colon,Female,ADb,,,0,4.5999999,63.60127418290961,57.039829,70.16272
Colon,Female,ADb,,,0,4.6500001,63.56580365311328,56.995605,70.136002
Colon,Female,ADb,,,0,4.6999998,63.52761437685939,56.949017,70.106209
Colon,Female,ADb,,,0,4.75,63.48678520957128,56.900135,70.073433
Colon,Female,ADb,,,0,4.8000002,63.44339352796595,56.84903,70.037758
Colon,Female,ADb,,,0,4.8499999,63.39751435178874,56.795769,69.99926
Colon,Female,ADb,,,0,4.9000001,63.34921902024234,56.74041,69.958023
Colon,Female,ADb,,,0,4.9499998,63.29857840625635,56.683025,69.914131
Colon,Female,ADb,,,0,5.0,63.24565932437156,56.623669,69.867645
Colon,Female,ADb,,,1,0.0,0.0,0.0,0.0
Colon,Female,ADb,,,1,0.050000001,2.865638550379145,2.5288854,3.2023916
Colon,Female,ADb,,,1,0.1,5.080245985861247,4.485487,5.675005
Colon,Female,ADb,,,1,0.15000001,7.00303287954172,6.1824856,7.8235803
Colon,Female,ADb,,,1,0.2,8.725441214729187,7.7007022,9.7501802
Colon,Female,ADb,,,1,0.25,10.29472700624297,9.0821304,11.507323
Colon,Female,ADb,,,1,0.30000001,11.7403248390296,10.353018,13.127632
Colon,Female,ADb,,,1,0.34999999,13.0824840189053,11.53146,14.633508
Colon,Female,ADb,,,1,0.40000001,14.33604354729033,12.630743,16.041344
Colon,Female,ADb,,,1,0.44999999,15.51235947358481,13.661045,17.363674
Colon,Female,ADb,,,1,0.5,16.62041271481368,14.630423,18.610403
Colon,Female,ADb,,,1,0.55000001,17.66748116621412,15.545408,19.789555
Colon,Female,ADb,,,1,0.60000002,18.65958302698675,16.411406,20.907761
Colon,Female,ADb,,,1,0.64999998,19.6017745478198,17.232956,21.970594
Colon,Female,ADb,,,1,0.69999999,20.49836562256885,18.013927,22.982803
Colon,Female,ADb,,,1,0.75,21.35309482475932,18.757679,23.948511
Colon,Female,ADb,,,1,0.80000001,22.16985252302663,19.467688,24.872017
Colon,Female,ADb,,,1,0.85000002,22.95256535821557,20.147453,25.757677
Colon,Female,ADb,,,1,0.89999998,23.70455364937686,20.799931,26.609177
Colon,Female,ADb,,,1,0.94999999,24.42862508883402,21.427622,27.429628
Colon,Female,ADb,,,1,1.0,25.12716626026344,22.032656,28.221678
Colon,Female,ADb,,,1,1.05,25.80053056304041,22.61533,28.985733
Colon,Female,ADb,,,1,1.1,26.45209747306376,23.178669,29.725525
Colon,Female,ADb,,,1,1.15,27.08339478260805,23.724037,30.442751
Colon,Female,ADb,,,1,1.2,27.6957591050153,24.252626,31.138893
Colon,Female,ADb,,,1,1.25,28.29035488985681,24.765472,31.815239
Colon,Female,ADb,,,1,1.3,28.86821011419013,25.263493,32.472927
Colon,Female,ADb,,,1,1.35,29.43023256229426,25.747499,33.112965
Colon,Female,ADb,,,1,1.4,29.97722322658359,26.218204,33.73624
Colon,Female,ADb,,,1,1.45,30.50989481678766,26.676247,34.343544
Colon,Female,ADb,,,1,1.5,31.0286370512033,27.121979,34.935295
Colon,Female,ADb,,,1,1.55,31.53348913694731,27.555452,35.511524
Colon,Female,ADb,,,1,1.6,32.0245060123915,27.976728,36.072281
Colon,Female,ADb,,,1,1.65,32.50177765142163,28.385902,36.617653
